# 17b4de0d-c737-4d0b-b937-32bd2ef0c95b
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
173.3645960; -13.1048514; 46.2901874; -2.6465063; -0.3066021; 5.7072723; -0.7794782
173.5645552; -13.0153459; 46.1116016; -2.7073546; -0.3028513; 5.6798969; -0.7720185
173.7645144; -12.9366628; 45.9275542; -2.7677742; -0.3011005; 5.6526529; -0.7646302
173.9644735; -12.8692659; 45.7393942; -2.8271122; -0.2905110; 5.6255395; -0.7573126
174.1644327; -12.8128849; 45.5475589; -2.8839534; -0.2781829; 5.5985562; -0.7500650
174.3643919; -12.7672434; 45.3527954; -2.9384862; -0.2671012; 5.5717024; -0.7428868
174.5643510; -12.7320938; 45.1560206; -2.9908203; -0.2566020; 5.5449773; -0.7357773
174.7643102; -12.7070726; 44.9575987; -3.0411674; -0.2470001; 5.5183804; -0.7287358
174.9642693; -12.6918848; 44.7582207; -3.0896580; -0.2379776; 5.4919111; -0.7217617
175.1642285; -12.6862007; 44.5583544; -3.1363784; -0.2294130; 5.4655688; -0.7148543
175.3641877; -12.6896910; 44.3584273; 3.1017301; -0.2214921; 5.4393528; -0.7080131
175.5641468; -12.7020319; 44.1588365; 3.0582048; -0.2138509; 5.4132625; -0.7012373
175.7641060; -12.7228907; 43.9600010; 3.0161750; -0.2066537; 5.3872974; -0.6945263
175.9640652; -12.7519551; 43.7621456; 2.9755303; -0.1998323; 5.3614569; -0.6878796
176.1640243; -12.7888977; 43.5656312; 2.9362327; -0.1932570; 5.3357402; -0.6878796
176.3639835; -12.8333934; 43.3707435; 2.8982259; -0.1870202; 5.3098991; -0.6092222
176.5639427; -12.8851739; 43.1775479; 2.8614303; -0.1809185; 5.2869073; -0.3757228
176.7639018; -12.9438783; 42.9864526; 2.8258530; -0.1750406; 5.2726778; -0.1743801
176.9638610; -13.0092556; 42.7974676; 2.7914165; -0.1693663; 5.2660605; 0.0001761
177.1638202; -13.0809928; 42.6108118; 2.7581053; -0.1638126; 5.2660672; 0.1541717
177.3637793; -13.1587707; 42.4266851; 2.7259008; -0.1584373; 5.2719180; 0.2890508
177.5637385; -13.2424042; 42.2449790; 2.6947428; -0.1530982; 5.2828701; 0.4114743
177.7636977; -13.3315087; 42.0660237; 2.6646602; -0.1478727; 5.2984217; 0.5212271
177.9636568; -13.4258896; 41.8897349; 2.6356022; -0.1427539; 5.3180561; 0.6203172
178.1636160; -13.5252674; 41.7162061; 2.6075632; -0.1376801; 5.3413291; 0.7120282
178.3635752; -13.6293371; 41.5455550; 2.5805427; -0.1326931; 5.3679186; 0.7963478
178.5635343; -13.7379731; 41.3776081; 2.5544969; -0.1277367; 5.3975016; 0.8759963
178.7634935; -13.8508085; 41.2125710; 2.5294505; -0.1228277; 5.4298574; 0.9513387
178.9634526; -13.9676822; 41.0503290; 2.5053544; -0.1183494; 5.4647789; 1.0116948
179.1634118; -14.0883702; 40.8908885; 2.4821053; -0.1141785; 5.5016728; 1.0618326
179.3633710; -14.2126265; 40.7342948; 2.4596936; -0.1101835; 5.5401309; 1.1064785
179.5633301; -14.3403716; 40.5804155; 2.4378131; -0.1086267; 5.5799240; 1.0756057
179.7632893; -14.4713915; 40.4293905; 2.4162478; -0.1070945; 5.6183366; 1.0476449
179.9632485; -14.6056255; 40.2811943; 2.3949797; -0.1056776; 5.6554998; 1.0193910
180.1632076; -14.7429680; 40.1358602; 2.3739798; -0.1043624; 5.6914279; 0.9910946
180.3631668; -14.8832904; 39.9934469; 2.3532427; -0.1030678; 5.7261425; 0.9652452
180.5631260; -15.0265507; 39.8539206; 2.3327929; -0.1014550; 5.7597507; 0.9528319
180.7630851; -15.1725892; 39.7173506; 2.3126652; -0.0998786; 5.7927353; 0.9413716
180.9630443; -15.3213336; 39.5837175; 2.2928488; -0.0983211; 5.8251399; 0.9313194
